0.74240965774056666,-0.15385972794351854
0.74270145310045899,-0.15286068382720477
0.74299470897996966,-0.15185637107956784
0.74328947393521072,-0.15084660107881492
0.74358579934965174,-0.14983117420692227
0.74388373967064436,-0.14880987893168227
0.74418335267192803,-0.14778249078811984
0.74448469974589138,-0.14674877124466887
0.74478784622950089,-0.14570846643890076
0.74509286176876521,-0.14466130576400865
0.74539982072769051,-0.14360700028296625
0.74570880264825112,-0.14254524094515461
0.74601989276960834,-0.14147569657362102
0.74633318261578696,-0.14039801158720563
0.74664877066367696,-0.13931180341179056
0.74696676310469934,-0.13821665952899459
0.74728727471674583,-0.13711213409799747
0.74761042986707471,-0.13599774407070758
0.74793636366969052,-0.13487296470889565
0.72745369768757628,-0.20142744267588669
0.72772188989800335,-0.20052552830828529
0.72799047686907348,-0.19962248425266688
0.7282594635434535,-0.19871829055737336
0.72852885496484265,-0.19781292684036939
0.7287986562808576,-0.19690637227649657
0.7290688727461031,-0.19599860558393153
0.72933950972527684,-0.19508960501046571
0.72961057269644103,-0.19417934831902667
0.72988206725441973,-0.19326781277266905
0.73015399911437784,-0.19235497511878108
0.73042637411544631,-0.19144081157299161
0.73069919822462903,-0.19052529780195426
0.7309724775407449,-0.18960840890584776
0.73124621829861791,-0.18869011939981278
0.73152042687345709,-0.18777040319464758
0.73179510978534656,-0.1868492335768108
0.73207027370405997,-0.18592658318720801
0.73234592545392629,-0.18500242399954411
0.71534149387050439,-0.23899004560749204
0.7156205991823843,-0.23805399536674177
0.71589995878014479,-0.23711743893529211
0.71617957514617614,-0.23618036644595156
0.71645945080165674,-0.23524276786749426
0.71673958830724016,-0.23430463300139825
0.71701999026383134,-0.23336595147824932
0.71730065931337328,-0.23242671275408638
0.71758159813956857,-0.23148690610692374
0.71786280946876513,-0.2305465206326944
0.71814429607070873,-0.22960554524158316
0.71842606075944082,-0.22866396865388572
0.71870810639412752,-0.22772177939599617
0.71899043587995626,-0.22677896579618351
0.71927305216904225,-0.22583551598024634
0.71955595826135643,-0.22489141786709149
0.71983915720566471,-0.22394665916422288
0.72012265210054482,-0.22300122736289479
0.72040644609532845,-0.2220551097335004
0.70253714443628845,-0.27912907832385814
0.70284003221352376,-0.27810731159025781
0.70314311582087663,-0.2770853822457075
0.70344639690840949,-0.27606328380946621
0.70374987715205117,-0.27504100969784956
0.70405355825404625,-0.27401855322226537
0.70435744194343508,-0.27299590758714393
0.70466152997650688,-0.27197306588793574
0.70496582413730136,-0.2709500211089379
0.70527032623812835,-0.26992676612105121
0.70557503812002675,-0.2689032936797115
0.70587996165330569,-0.26787959642254849
0.70618509873807267,-0.26685566686704587
0.70649045130476562,-0.26583149740819512
0.7067960213147102,-0.26480708031603395
0.70710181076065814,-0.26378240773324546
0.70740782166737137,-0.26275747167255303
0.7077140560921954,-0.26173226401416011
0.70802051612566064,-0.26070677650308138
